-19.673,12.427,-2.388,2.008,14.735,-5.304,11.517,-2.849,4.924,4.423,-0.143,6.768,2.368,-0.523,-0.630,-1.756,-1.394,-1.732,-0.834,-1.169,-1.712,-2.157,-0.722,1.241,-1.060,-0.218,-0.043,0.157,0.588,0.219,-0.278,-0.219,-0.000,0.242,-0.033,0.039,-0.194,-0.331,-0.060
-16.814,15.605,0.049,3.576,13.265,-6.606,8.729,-2.091,-1.064,3.376,7.959,5.585,3.250,-0.244,-0.607,-0.722,-1.243,-2.296,-1.070,-1.340,-0.872,-1.471,-0.302,1.001,-0.894,-0.134,0.045,0.141,0.729,0.506,0.407,0.253,0.545,0.817,0.916,0.084,-0.945,-0.052,-0.040
-19.927,10.848,-4.792,0.812,7.443,-7.897,9.757,-4.618,-2.351,1.979,-2.003,-0.604,1.389,0.021,-0.040,0.875,0.131,-0.665,-0.646,-0.273,1.254,0.308,-0.070,-0.203,-0.772,-0.151,0.303,0.247,0.686,0.446,0.906,0.591,0.905,0.899,1.245,0.384,-0.466,0.330,0.056
-18.840,10.435,-1.655,1.115,7.813,-9.104,8.174,-1.807,0.388,4.166,5.239,5.845,2.037,0.017,-0.056,0.837,0.487,1.070,0.931,1.197,1.664,2.269,-0.061,-1.466,-0.192,-0.172,0.336,0.117,0.226,0.191,0.811,0.596,1.000,0.276,0.473,0.405,-0.236,0.175,-0.088
-18.553,14.813,2.838,3.895,14.136,-7.286,10.430,3.281,5.738,3.675,0.203,2.776,2.220,0.862,0.328,0.893,-0.030,1.115,1.121,2.086,1.513,2.197,1.076,0.143,0.240,0.080,0.187,-0.460,-0.334,-0.516,0.003,0.298,0.412,-0.689,-0.618,0.346,0.358,0.212,-0.307
-17.417,13.344,0.417,4.470,15.269,-2.258,14.379,2.280,6.237,2.224,-0.475,2.935,1.976,1.014,-0.204,0.399,-0.207,0.868,1.027,2.479,0.378,-0.050,1.152,-0.349,-0.522,-0.688,0.131,-0.717,-0.125,-0.763,-0.532,-0.008,-0.453,-0.759,-1.457,-0.009,0.668,0.070,-0.498
-16.328,11.033,-1.361,-1.013,9.292,-5.715,17.087,0.904,5.711,8.330,1.570,2.050,1.819,0.458,-2.265,-0.575,-2.101,-0.547,0.798,1.146,-1.548,-1.623,1.054,1.027,0.452,-1.425,0.281,-0.759,0.022,-0.551,-0.279,0.057,-1.390,-0.454,-1.191,-0.597,0.306,-0.256,-0.681
-14.882,11.308,2.438,2.533,14.573,-4.752,17.241,1.272,0.149,7.597,2.811,3.596,-1.204,0.875,-2.342,0.946,-2.294,-0.758,1.053,-0.595,-0.602,-3.106,-0.097,1.430,0.050,-1.910,0.673,-0.527,0.028,-0.118,-0.272,0.163,-1.901,0.261,-0.122,-0.640,0.395,-0.417,-0.564
-5.875,2.253,1.026,-6.100,14.124,-1.714,2.773,-0.639,-1.977,4.307,4.074,-3.709,-9.856,3.760,-2.639,-0.065,1.124,-2.380,2.153,-5.228,1.187,0.971,-1.832,2.271,-0.519,-2.942,-0.461,0.578,-0.123,1.291,-1.380,0.256,1.129,0.087,0.782,-0.135,-0.047,0.851,0.126
-3.520,-1.423,0.826,-2.119,8.220,2.808,-0.730,4.826,-0.327,4.195,11.366,-0.779,-12.240,2.019,-2.087,-0.597,2.390,-3.640,3.177,-2.594,0.779,2.477,-1.980,1.149,0.042,-2.783,-0.956,1.128,0.119,0.796,-0.619,-0.551,1.967,-0.491,-0.003,0.086,-0.781,0.955,0.294
-3.192,-5.530,0.706,-1.307,0.864,7.897,-4.755,0.417,2.302,-3.612,12.171,3.430,-14.407,0.741,0.153,0.361,3.035,-5.062,1.857,1.220,0.303,0.265,-1.411,0.844,2.052,-2.124,-0.931,1.248,0.122,0.021,0.419,-1.027,2.183,-0.508,-0.661,0.722,-0.699,0.640,0.459
-3.685,-1.652,2.161,4.869,-1.320,12.254,3.374,5.069,3.478,-3.169,7.311,-1.502,-16.643,0.168,1.471,0.269,2.048,-2.790,-1.062,1.819,-0.972,-0.021,-0.658,-1.444,1.774,-1.798,-0.473,0.807,0.133,-0.495,1.378,-0.937,1.300,-0.405,-0.869,0.846,-0.409,-0.062,0.521
-2.088,3.131,2.162,5.580,-6.414,2.848,6.823,0.758,-2.555,0.935,10.324,6.910,-18.274,0.031,1.823,0.114,1.402,-0.712,-0.860,3.478,-0.479,-1.086,1.115,0.075,1.815,-1.138,-0.185,-0.017,-0.039,-0.641,1.699,0.070,0.082,-0.361,-0.159,0.514,-0.421,-1.080,0.509
-3.230,1.600,1.445,4.678,-2.089,0.025,2.577,-0.206,1.998,-1.371,5.070,6.352,-19.298,0.009,1.114,0.189,0.733,1.076,-0.148,2.778,-0.856,-1.194,0.988,-0.511,-0.148,-0.672,-0.003,-0.322,-0.014,-0.493,0.677,0.514,-0.575,-0.091,0.096,0.314,0.120,-0.961,0.455
-3.264,1.957,1.635,5.800,-2.313,9.710,13.031,0.658,-2.386,1.066,13.667,8.577,-18.768,-0.104,0.245,0.208,0.488,1.502,1.749,1.150,-1.559,0.056,0.335,-1.729,-2.386,-0.145,0.031,-0.397,-0.051,-0.405,-0.082,0.020,-1.253,0.102,0.466,-0.154,-0.034,-0.468,0.246
-3.050,4.507,3.370,8.423,2.012,8.086,14.160,0.837,-2.579,1.704,3.084,-3.077,-19.754,0.220,0.648,0.153,0.042,-0.512,0.203,0.108,-0.889,-0.113,1.304,0.059,-0.931,-0.018,0.006,-0.325,-0.098,-0.272,-0.394,-0.301,-1.031,0.729,0.515,-0.427,0.435,0.424,0.088
-2.699,2.905,2.240,6.148,-0.957,7.561,6.780,-7.559,0.013,1.071,2.672,-0.304,-18.772,0.080,0.070,-0.121,-0.278,-0.328,-0.936,-1.454,0.046,0.704,0.188,-0.378,-0.132,-0.233,0.028,-0.183,-0.074,-0.154,-0.108,-0.582,-0.546,0.932,0.248,-0.360,0.475,0.532,-0.084
-2.415,4.366,1.906,4.713,-5.326,2.116,6.246,-0.540,0.236,5.148,10.860,6.137,-19.388,-0.053,-0.422,-0.135,-0.246,0.020,-0.311,-1.075,1.987,1.055,-1.076,0.989,0.844,-0.188,0.036,-0.187,-0.034,-0.053,0.361,-0.226,-0.341,0.173,0.155,-0.284,-0.170,-0.171,-0.094
-3.179,2.377,1.762,6.264,-0.286,8.014,9.720,1.579,-0.273,0.283,7.888,3.308,-20.117,0.174,-0.135,-0.019,-0.138,0.694,-0.906,-0.988,1.664,0.711,-0.276,0.181,-0.611,-0.479,0.123,0.046,-0.001,-0.088,0.056,-0.266,-0.242,-0.635,-0.090,0.370,-0.176,-0.329,-0.017
-3.077,2.658,2.936,7.135,1.774,6.303,7.313,6.203,2.840,-3.280,5.420,-0.663,-20.020,0.351,-0.186,-0.068,-0.295,0.783,-0.944,-1.829,-0.834,0.659,0.114,-1.072,-1.546,-0.367,0.142,0.153,-0.018,-0.145,-0.203,-0.433,-0.371,-1.080,-0.147,0.676,-0.285,-0.283,0.016
