-16.413,3.244,7.637,-4.524,-3.016,12.289,7.028,-2.156,7.773,3.043,1.442,10.940,6.112,1.590,-1.005,-0.607,-0.419,-0.779,-1.860,-0.619,-0.613,-0.411,0.346,-0.136,-0.481,0.080,0.603,-0.087,0.121,0.628,0.537,-0.264,-0.176,-0.349,0.413,0.248,-0.138,-1.096,-0.270
-14.056,1.181,12.230,0.077,-7.623,1.797,1.581,-5.517,1.210,-7.399,-0.202,3.566,7.186,2.044,-1.119,-0.114,1.134,0.987,-1.067,-0.120,0.170,1.043,1.314,-1.003,-2.215,-0.498,0.303,-0.137,-0.236,0.466,0.717,0.764,0.180,-0.009,1.046,0.448,-0.251,-0.555,-0.744
-12.544,0.421,9.774,0.406,1.120,5.187,4.484,-6.179,4.781,-1.392,-3.587,6.795,6.793,1.959,-1.158,-0.496,1.192,1.646,0.105,-0.614,-1.139,0.754,0.107,-0.824,-2.282,-1.460,0.146,-0.341,-0.469,0.091,0.227,0.686,-0.144,-0.169,0.264,0.354,0.057,-0.212,-1.027
-10.088,-0.505,9.645,3.763,0.649,8.363,4.042,-1.934,11.639,2.210,-6.148,-2.150,3.836,1.959,-1.621,-1.570,0.653,1.306,1.816,0.040,-0.515,2.770,1.493,-0.818,-1.699,-2.941,0.180,-0.400,-0.726,-0.207,-0.135,0.036,-0.301,-0.442,-0.913,0.460,0.548,0.466,-0.828
-6.234,-5.861,6.044,3.750,-1.074,8.705,2.656,-6.362,14.287,-0.019,-6.235,-2.726,-4.369,2.744,-2.465,-2.880,0.554,1.035,-0.903,-1.223,-2.053,-3.168,2.652,1.295,-0.128,-3.451,-0.065,0.644,-0.036,0.473,0.373,-0.583,0.149,0.499,-1.689,-0.310,1.411,0.801,0.248
-2.671,-9.205,0.449,1.804,2.962,5.672,-1.915,-9.542,3.684,9.865,-3.252,-1.915,-8.264,2.463,-1.666,-2.460,2.149,1.832,-0.474,0.191,0.531,-3.314,2.205,2.222,-0.025,-2.815,-0.535,1.460,0.479,0.376,0.229,-0.140,0.716,1.154,-0.397,-1.559,0.890,0.797,0.504
0.667,-9.076,-1.756,5.429,4.887,5.778,0.250,-12.246,-2.877,9.924,2.101,-0.640,-9.043,1.581,1.201,-1.633,2.084,2.352,-0.796,-0.021,1.154,-3.996,-0.148,5.153,1.421,-2.212,-0.877,1.646,0.793,-0.248,-0.369,0.266,1.087,1.401,1.008,-1.780,-0.245,0.118,0.418
0.264,-8.425,-1.954,9.499,7.260,8.622,4.886,-4.046,-1.660,4.829,7.234,1.222,-11.250,0.265,3.009,-0.454,1.391,0.684,-0.620,1.558,3.049,-1.527,-4.367,2.578,1.409,-1.933,-0.775,1.261,0.809,-0.740,-0.836,0.230,0.776,0.429,1.607,-0.644,-1.140,-0.351,0.338
0.204,-0.244,-0.917,10.321,8.535,3.249,-0.847,-3.338,-3.018,1.760,14.289,2.810,-13.933,-0.541,3.426,0.081,-0.306,-0.237,0.502,3.530,3.695,0.981,-2.960,-0.106,-0.253,-1.800,-0.390,0.191,0.480,-0.731,-0.890,0.395,0.643,-0.287,1.428,0.840,-1.460,-0.593,0.315
-1.114,1.421,-2.238,6.314,4.555,3.838,6.425,1.251,-3.882,-7.887,3.542,3.406,-15.484,-0.353,3.527,0.728,-0.356,-1.052,0.027,2.294,1.404,2.235,0.390,-0.848,-0.942,-1.329,-0.016,-0.528,0.010,-0.263,-0.313,-0.089,-0.462,-1.239,0.430,1.662,-0.350,-0.068,0.346
-1.349,3.131,-1.208,5.492,5.052,10.682,17.133,3.581,3.139,1.483,3.419,-2.997,-15.925,-0.061,1.898,0.175,-0.697,-1.232,0.857,2.826,0.544,1.264,1.673,-0.433,-0.370,-0.936,0.049,-0.859,-0.356,0.147,0.242,-0.388,-1.028,-1.116,-0.488,0.658,0.141,0.515,0.309
-0.724,7.521,1.830,10.133,3.742,5.040,7.369,-0.485,6.433,6.918,8.430,-0.584,-16.897,-0.055,1.131,-0.449,0.270,-0.384,-1.242,-0.402,-1.572,0.479,1.629,0.993,1.128,-0.634,-0.041,-0.875,-0.575,0.005,0.681,0.077,-0.398,-0.092,-0.523,-0.475,-0.213,0.345,0.202
-0.298,6.197,-2.079,4.924,2.781,6.936,12.813,0.246,-1.858,2.724,9.679,2.952,-17.908,-0.443,0.327,-1.112,0.116,0.638,-0.804,-0.261,-0.398,-0.583,-0.289,-0.320,1.285,-0.600,-0.039,-0.372,-0.210,-0.015,0.469,0.198,-0.319,0.316,0.020,-0.577,-0.401,-0.218,0.170
-1.914,5.541,-4.050,7.950,3.772,-0.497,6.574,-4.940,1.012,-0.364,5.375,6.070,-17.660,-0.365,-0.063,-1.503,-0.736,1.416,1.243,1.848,1.415,0.541,-1.005,-1.967,-0.046,-0.485,0.111,-0.026,0.197,-0.260,-0.181,0.502,0.080,0.450,0.113,-0.205,-0.142,-0.608,0.165
-2.970,5.756,-3.829,7.163,8.227,9.431,16.223,3.820,2.935,3.679,3.347,0.104,-18.544,-0.103,0.635,-0.351,-0.268,0.210,0.603,0.105,0.630,1.332,0.103,-0.956,-0.876,-0.161,0.231,0.152,0.431,-0.133,-0.768,-0.202,-0.547,-0.383,-0.065,0.165,0.554,-0.274,0.205
